F2,M4,132,mwi_q_3,3,0,0
F2,M4,132,mwi_q_4,4,0,0
F2,M4,132,mwi_q_5,5,0,0
F2,M4,132,mwi_q_6,6,0,0
F2,M4,132,mwi_q_7,7,0,0
F2,M4,133,mwi_q_0,0,0,0
F2,M4,133,mwi_q_1,1,0,0
F2,M4,133,mwi_q_2,2,0,0
F2,M4,133,mwi_q_3,3,0,0
F2,M4,133,mwi_q_4,4,0,0
F2,M4,133,mwi_q_5,5,0,0
F2,M4,133,mwi_q_6,6,0,0
F2,M4,133,mwi_q_7,7,0,0
F2,M4,134,mwi_q_0,0,0,0
F2,M4,134,mwi_q_1,1,0,0
F2,M4,134,mwi_q_2,2,0,0
F2,M4,134,mwi_q_3,3,0,0
F2,M4,134,mwi_q_4,4,0,0
F2,M4,134,mwi_q_5,5,0,0
F2,M4,134,mwi_q_6,6,0,0
F2,M4,134,mwi_q_7,7,0,0
F2,M4,135,mwi_q_0,0,0,0
F2,M4,135,mwi_q_1,1,0,0
F2,M4,135,mwi_q_2,2,0,0
F2,M4,135,mwi_q_3,3,0,0
F2,M4,135,mwi_q_4,4,0,0
F2,M4,135,mwi_q_5,5,0,0
F2,M4,135,mwi_q_6,6,0,0
F2,M4,135,mwi_q_7,7,0,0
F2,M4,136,mwi_q_0,0,0,0
F2,M4,136,mwi_q_1,1,0,0
F2,M4,136,mwi_q_2,2,0,0
F2,M4,136,mwi_q_3,3,0,0
F2,M4,136,mwi_q_4,4,0,0
F2,M4,136,mwi_q_5,5,0,0
F2,M4,136,mwi_q_6,6,0,0
F2,M4,136,mwi_q_7,7,0,0
F2,M4,137,mwi_q_0,0,0,0
F2,M4,137,mwi_q_1,1,0,0
F2,M4,137,mwi_q_2,2,0,0
F2,M4,137,mwi_q_3,3,0,0
F2,M4,137,mwi_q_4,4,0,0
F2,M4,137,mwi_q_5,5,0,0
F2,M4,137,mwi_q_6,6,0,0
F2,M4,137,mwi_q_7,7,0,0
F2,M4,138,mwi_q_0,0,0,0
F2,M4,138,mwi_q_1,1,0,0
F2,M4,138,mwi_q_2,2,0,0
F2,M4,138,mwi_q_3,3,0,0
F2,M4,138,mwi_q_4,4,0,0
F2,M4,138,mwi_q_5,5,0,0
F2,M4,138,mwi_q_6,6,0,0
F2,M4,138,mwi_q_7,7,0,0
F2,M4,139,mwi_q_0,0,0,0
F2,M4,139,mwi_q_1,1,0,0
F2,M4,139,mwi_q_2,2,0,0
F2,M4,139,mwi_q_3,3,0,0
