iter,compute_ns,wake_lag_ns,e2e_ns
1032,1314244,20632,1374079
1033,1307447,20874,1366857
1034,1306891,20430,1382284
1035,1318873,21665,1380334
1036,1314410,20981,1374724
1037,1310595,20723,1370947
1038,1312521,20520,1387281
1039,1311873,21848,1372628
1040,1311651,20682,1372907
1041,1311077,20591,1370815
1042,1304596,20573,1379649
1043,1318688,20889,1379502
1044,1304281,21754,1364571
1045,1315984,20366,1375775
1046,1312521,20848,1387591
1047,1320059,20423,1380240
1048,1310743,21584,1370883
1049,1315577,20215,1375976
1050,1309910,20383,1384107
1051,1309466,20235,1368034
1052,1309799,20533,1369942
1053,1308225,21231,1383400
1054,1330058,20343,1394474
1055,1364576,20788,1430012
1056,1332225,20919,1394662
1057,1314910,22043,1396841
1058,1322780,20359,1384972
1059,1329077,20804,1392251
1060,1316725,20453,1378270
1061,1314113,20399,1390345
1062,1309929,22023,1371044
1063,1339225,21542,1403989
1064,1318521,20599,1379008
1065,1319633,20637,1398917
1066,1314947,21668,1376541
1067,1320373,20354,1378986
1068,1314596,20263,1373635
1069,1308336,20227,1383303
1070,1322965,20765,1384193
1071,1312206,21204,1373132
1072,1314095,20242,1371929
1073,1315225,20132,1392282
1074,1326966,20281,1387801
1075,1308392,22090,1368074
1076,1315688,20646,1375204
1077,1322429,21055,1414371
1078,1320651,20741,1381391
1079,1376372,20779,1437577
1080,1323910,21551,1385961
1081,1322040,20534,1399554
1082,1317707,20775,1379518
1083,1313780,20221,1373723
1084,1332558,21567,1395088
1085,1319762,20790,1398533
1086,1320280,20180,1381719
1087,1314077,20200,1373869
1088,1553703,25015,1650737
1089,1517370,27158,1636713
1090,1535888,23974,1630529
1091,1579166,23234,1681066
1092,1542723,25161,1638364
1093,1462798,27433,1572211
